B00HSY0R4U,665.0,665.0,665.0,665.0,665.0
B00HSZJTKC,,,,166.0,166.0
B00HT1P0VM,,,,,182.0
B00HT9T7KE,,,,,124.0
B00HTAEJOW,,,,,2.0
B00HTAOD3E,,,,4.0,
B00HTH76Z4,180.0,,,,180.0
B00HTMEMJW,,,,26.0,
B00HTQBJCQ,,,,,53.0
B00HTQBJD0,,53.0,,,
B00HTQBJDA,15.0,,,,
B00HTQBJDK,,,23.0,,23.0
B00HTQBJTO,,,,53.0,53.0
B00HTTMT5Y,,,,,88.0
B00HTW6D12,,,,20.0,20.0
B00HU5NKPK,,,,234.0,234.0
B00HU5NR0S,,,710.0,,
B00HUAX5QE,517.0,517.0,517.0,517.0,517.0
B00HUB2Y8S,664.0,664.0,664.0,664.0,664.0
B00HUB2Z46,664.0,,664.0,664.0,664.0
B00HUF141W,,,,,9.0
B00HUHMJW8,,,,,9.0
B00HUHUOIY,,,,,5.0
B00HUOTU4Q,,,,,2.0
B00HUP459K,,,,,4.0
B00HUX88VS,117.0,117.0,117.0,117.0,117.0
B00HUZDAH8,,1.0,,,
B00HUZXU4Q,,,,95.0,95.0
B00HV2UB0E,,,,,13.0
B00HV6MQ3K,35.0,35.0,35.0,,35.0
B00HV91Q5G,341.0,,,341.0,341.0
B00HV92YOS,,31.0,,,31.0
B00HVA18GM,,,,,201.0
B00HVAM08M,,,,,5.0
B00HVB4MF0,,,,,8.0
B00HVDWWOG,179.0,,,,179.0
B00HVE5SYG,,,,,103.0
B00HVEFPSA,,,,375.0,375.0
B00HVG1WC6,,,10.0,,
B00HVHACIA,826.0,826.0,826.0,826.0,826.0
B00HVHAEBU,,,,58.0,58.0
B00HVK7AZU,,240.0,240.0,240.0,240.0
B00HVPU8B8,,,,460.0,460.0
B00HVUJY8Q,405.0,,405.0,,405.0
B00HVUK69C,,,202.0,,202.0
B00HVUMDFW,94.0,,,,94.0
B00HVUMLU4,665.0,,665.0,665.0,665.0
B00HVWJ8GM,,,,,9.0
B00HVWVLBM,,,,,361.0
B00HVXNGNC,50.0,50.0,,,50.0
B00HW1IBLK,,,,,2.0
B00HW1IDPE,,,,4.0,4.0
B00HW1IF1G,,,,,1.0
B00HWB2M56,,,,,38.0
B00HWBK6PO,,,88.0,88.0,88.0
B00HWBWF30,32.0,32.0,,,32.0
B00HWE4C6U,,,,,7.0
B00HWG43YE,,,,8.0,
B00HWGVOAK,,,1.0,,
B00HWH7E58,280.0,280.0,280.0,280.0,280.0
B00HWH9MEE,,,,64.0,64.0
B00HWHC4JY,30.0,,,,
B00HWHDS12,,,73.0,,73.0
B00HWHFF0O,,,75.0,,75.0
B00HWHH20U,,,,,37.0
B00HWHINVW,93.0,,,,93.0
B00HWHL4PO,,,,41.0,41.0
B00HWHMEAS,,,,,30.0
B00HWHP14O,460.0,,460.0,460.0,460.0
B00HWHQEWM,,494.0,494.0,494.0,494.0
B00HWINEOC,,,,51.0,51.0
B00HWMS222,,,,,158.0
B00HWRE4GA,,,,,21.0
B00HWX9ZA4,,,,,46.0
B00HWYTF12,,,,,13.0
B00HX1GLKC,,,,,23.0
B00HX2PJNQ,,,,679.0,679.0
B00HX3E6L6,,,,,1.0
B00HX3WB7W,104.0,,104.0,104.0,104.0
B00HX3WOU6,1.0,,,,
B00HXNKBVA,,,2.0,,
B00HY4NYCQ,37.0,,37.0,,37.0
B00HYANFTW,,,,,1.0
B00HYB3SKM,24.0,,,,24.0
B00HYBEHMU,,,,1.0,
B00HYHBPMO,,210.0,210.0,210.0,210.0
B00HYIAC4K,33.0,,,33.0,33.0
B00HYK9X20,,,21.0,21.0,21.0
B00HYSGLV8,252.0,252.0,,,252.0
B00HYSH41O,,,826.0,826.0,826.0
B00HYTF24Y,,,,,294.0
B00HYVI9EC,,,,18.0,18.0
B00HYYOAXI,,,,,3.0
B00HZ0Q54S,,,,3.0,
B00HZ16PUG,,,,,8.0
B00HZ51CWS,,,,7.0,
B00HZ53I0W,,,47.0,,47.0
B00HZ586RM,,,,,2.0
B00HZ5AUPI,,,,,7.0
B00HZ6TN5U,,,,,15.0
B00HZ6TQRU,2.0,,,,
B00HZ6UQVK,3343.0,3343.0,3343.0,3343.0,3343.0
B00HZ6WDVQ,,366.0,,366.0,366.0
B00HZ79IFY,,,7.0,,
B00HZADJ4M,,,88.0,88.0,88.0
B00HZAYDR4,,33.0,,,
B00HZDW3W8,88.0,,,,
B00HZHG19U,337.0,,,,337.0
B00HZHG84I,,,,,12.0
B00HZHGB86,,,,,61.0
B00HZHHIQA,,,,,2.0
B00HZIU8FM,208.0,208.0,208.0,208.0,208.0
B00HZKK418,2234.0,2234.0,2234.0,2234.0,2234.0
B00HZKLDSG,1250.0,,,1250.0,1250.0
B00HZQT03A,956.0,,,956.0,956.0
B00HZR301M,,,,,6.0
B00HZREXVI,,31.0,,31.0,31.0
B00HZS3WOQ,411.0,,,,
B00HZUPLVQ,,,60.0,,60.0
B00HZX1KCC,154.0,154.0,154.0,154.0,154.0
B00HZY20UC,,,89.0,89.0,89.0
B00HZY55WM,,,45.0,,
B00HZZ7OPM,,,,,28.0
B00I004BEI,301.0,301.0,301.0,301.0,301.0
B00I005ZFC,,,,,39.0
B00I01PWOA,,,4.0,,
B00I01PXLC,,,,,2.0
B00I01PYQG,,,2.0,,
B00I01Q0IC,,,,5.0,
B00I01Q0IM,,,,,1.0
B00I01Q2HG,,,,17.0,17.0
B00I01Q2IA,413.0,413.0,413.0,413.0,413.0
B00I01Q39I,,,,4.0,4.0
B00I01Q4CE,,,,,2.0
B00I03U8XI,,,,11.0,
B00I05B2A4,22.0,,,,
B00I07Z26W,309.0,309.0,309.0,309.0,309.0
B00I07ZY38,275.0,,275.0,275.0,275.0
B00I0BVEX8,,,,44.0,44.0
B00I0FBY3E,,,,,2.0
B00I0FCVTA,,,47.0,47.0,
B00I0FMNIO,,,503.0,,503.0
B00I0FYODQ,,,,59.0,59.0
B00I0KQEQG,,,,3.0,3.0
B00I0W5BVS,,,106.0,106.0,
B00I11OC6I,,,,,15.0
B00I11PYVK,,,,69.0,
B00I11VF0O,,,,,185.0
B00I12XG0A,,,,4.0,
B00I1B9XTY,,,,,6.0
B00I1M7F4I,,,,96.0,
B00I1Q0HM6,,,,,23.0
B00I1UU7VI,,,,,12.0
B00I243R24,,,,,15.0
B00I258NUE,,,48.0,,48.0
B00I258VTC,,,,119.0,119.0
B00I28ZMBO,,,,2.0,
B00I2T3ZVW,,,,,35.0
B00I2XXTQY,,,,,6.0
B00I2ZWIVE,,,,152.0,152.0
B00I3CNOCS,209.0,,,,209.0
B00I3DJAWA,,,,,19.0
B00I3IHYXW,,,,,100.0
B00I3IHYY6,,,,,20.0
B00I3INX00,3568.0,3568.0,3568.0,3568.0,3568.0
B00I3IRK1S,,,,1081.0,1081.0
B00I3MEXFU,,,,,437.0
B00I3N4F9I,,,,,6895.0
B00I3N4POI,,,11285.0,11285.0,11285.0
B00I3N73O2,,,,,30.0
B00I3SXJUY,,,,,5279.0
B00I3UCJK8,,,,,29.0
B00I412TII,,1396.0,1396.0,1396.0,1396.0
B00I412YPG,351.0,351.0,,351.0,351.0
B00I4137G6,,,,,2452.0
B00I45RVI2,,,12.0,,12.0
B00I45ZDI2,,,,,91.0
B00I46M8XY,,,,,22.0
B00I46PHYG,778.0,778.0,778.0,778.0,778.0
B00I470IPI,,,,,26.0
B00I470RDG,35.0,,,35.0,35.0
B00I470ZBU,,,,,6.0
B00I49514E,,54.0,,54.0,
B00I4957VG,,54.0,54.0,54.0,54.0
B00I4958PQ,54.0,,,54.0,54.0
B00I49IW8Q,,,6.0,,6.0
B00I4BL1JQ,,,,40.0,40.0
B00I4FSC12,1.0,,,,
B00I4JG2X8,,,20.0,20.0,20.0
B00I4N724W,,,,,4.0
B00I4UDFQO,,,,,27.0
B00I4Y1XG4,,,68.0,,68.0
B00I5CWJ40,,,10.0,,
B00I5DA8Y2,,,,,129.0
B00I5KSCIE,173.0,,,173.0,173.0
B00I5MTCKO,,,,,26.0
B00I5MWBLQ,,,,,3162.0
B00I5N5AHM,,,,,72.0
B00I5PV0KQ,,26.0,,26.0,26.0
B00I5SRBI8,296.0,296.0,296.0,296.0,296.0
B00I5T26TG,,529.0,529.0,529.0,529.0
B00I60FXU8,135.0,,135.0,135.0,135.0
B00I65AGHI,11211.0,11211.0,11211.0,11211.0,11211.0
B00I69S9UK,,,4732.0,4732.0,4732.0
B00I69SJ7S,2559.0,2559.0,,2559.0,2559.0
B00I69SNSS,1058.0,1058.0,1058.0,1058.0,1058.0
B00I69TAKI,,90.0,90.0,90.0,90.0
B00I69TBUW,2336.0,2336.0,2336.0,2336.0,2336.0
B00I69TF26,4408.0,4408.0,4408.0,4408.0,4408.0
B00I69TI5K,8371.0,8371.0,,8371.0,8371.0
B00I69TQOS,664.0,664.0,664.0,664.0,664.0
B00I6A67XU,9565.0,9565.0,9565.0,9565.0,9565.0
B00I6A6D5M,,,,,16926.0
B00I6A6E24,,,,,13489.0
B00I6A6EOC,1785.0,1785.0,1785.0,1785.0,1785.0
B00I6A6GV8,8371.0,,,8371.0,8371.0
B00I6E26H2,,,,,1.0
B00I6E3RM0,,,,,4.0
B00I6E6BC8,,,,,6.0
B00I6E7AL4,,,,,8.0
B00I6ECDH0,,,,5.0,
B00I6ECM08,1.0,,,,
B00I7K1MKW,574.0,,,574.0,574.0
B00I80TBHM,2298.0,,2298.0,2298.0,2298.0
B00I869UZE,,,,58.0,58.0
B00I86S686,,,,32.0,32.0
B00I86UA3K,,,,,11.0
B00I87UO0S,108.0,108.0,108.0,108.0,108.0
B00I8PAGDU,,,7.0,,7.0
B00I8TBP22,10.0,,10.0,,10.0
B00I8ULY40,,,,,3.0
B00I8YKIGG,620.0,620.0,620.0,620.0,620.0
B00I8YKM0S,84.0,84.0,84.0,84.0,84.0
B00I8YKP28,725.0,725.0,725.0,725.0,725.0
B00I8ZCR3C,485.0,485.0,485.0,485.0,485.0
B00I8ZD90W,374.0,,,374.0,374.0
B00I8ZJPF0,,,590.0,590.0,590.0
B00I92RDHO,,,,,374.0
B00I9ENKZ6,328.0,328.0,,328.0,328.0
B00I9G1HLI,16.0,,,,
B00I9ILBK8,467.0,467.0,467.0,467.0,467.0
B00I9JB1Z2,158.0,,,,158.0
B00I9KKSQY,,1.0,,,
B00I9L3U4A,,,1317.0,1317.0,1317.0
B00I9L3ZTA,,,,,8467.0
B00I9L47OM,,,,,12.0
B00I9L87PC,,,10.0,,
B00I9LBQY6,1.0,,,,
B00I9LWD02,,,,,3.0
B00I9MZZTC,,,,867.0,867.0
B00I9QDGB2,,,,,200.0
B00I9T8F1K,,,,,58.0
B00IA1K4PC,2445.0,,2445.0,,2445.0
B00IA55KUW,,,,,48.0
B00IA6ZWVS,48.0,48.0,,,
B00IA70A9Q,,,,38.0,
B00IA74NXU,9.0,,9.0,,9.0
B00IA7AESS,,,,,1.0
B00IA7UXRK,,,,,7.0
B00IA8G23I,,,,69.0,69.0
B00IAA664G,,,,,4.0
B00IAAABMO,,,,,2.0
B00IAGRNZQ,,,,,78.0
B00IAHBG0S,,,,271.0,271.0
B00IAJH0CY,,,,,92.0
B00IAJHQF0,,,,,19.0
B00IARWO4U,,279.0,,,279.0
B00IAZ0FZM,,,,72.0,72.0
B00IB03D3W,29.0,,,,29.0
B00IB0XA4Y,,,,,753.0
B00IB3ANJ6,157.0,157.0,,,157.0
B00IB4RLLI,,,,,90.0
B00IB5TI04,,2237.0,2237.0,2237.0,2237.0
B00IB6IAOS,7849.0,7849.0,7849.0,7849.0,7849.0
B00IBVB1DU,,,,,17.0
B00IBZE5ES,,,,,4.0
B00IC7OPWW,,,,1805.0,1805.0
B00IC8G1U0,48.0,,48.0,48.0,48.0
B00ICNPZYI,367.0,367.0,,,367.0
B00ICRLHBY,,,,,4843.0
B00ICSLR6I,,,,,6.0
B00ID2NJCI,408.0,408.0,,408.0,408.0
B00ID2NLXK,309.0,309.0,309.0,309.0,309.0
B00ID2NRV6,31.0,,31.0,31.0,31.0
B00IDB1SOA,,,,,22.0
B00IDF5VFS,484.0,,,,484.0
B00IDHJ7RY,1670.0,,1670.0,1670.0,1670.0
B00IDHV91Q,,,,,13.0
B00IDIAFH4,,,2438.0,2438.0,2438.0
B00IDJ1Z3Q,,,,,1.0
B00IDSNWYM,112.0,112.0,,112.0,112.0
B00IDYN83G,,19.0,,,
B00IE3H3DC,30.0,,30.0,30.0,
B00IEC9M1O,,,,,1.0
B00IECEKK2,517.0,,517.0,517.0,517.0
B00IEF396A,,,,25.0,25.0
B00IEIEAWO,,,,,20.0
B00IEKJQTY,245.0,245.0,245.0,245.0,245.0
B00IEL08XQ,,,,14.0,
B00IER5STE,,,,,132.0
B00IEV4JKO,,,,,44.0
B00IEV4YK4,,,,,46.0
B00IEVD1M6,112.0,,,,112.0
B00IEVN3PG,,,,,9.0
B00IEXEHV8,,,,,2.0
B00IEYMLWO,,,,,71.0
B00IF3VWU6,,,42.0,,42.0
B00IF6D7Z6,,,21.0,,21.0
B00IF7Z5XM,,,,,5.0
B00IFETIF6,,5.0,,,
B00IFH3FIY,224.0,224.0,,224.0,224.0
B00IFJHXXK,39.0,,,,39.0
B00IFOE2WA,,,,,9.0
B00IFV1BHM,,63.0,63.0,,
B00IFVHJDM,,,,,15.0
B00IG0RLYE,,,,,93.0
B00IG0WKKE,,,,,19.0
B00IG8LZ3Y,,,,,5.0
B00IGAVDVG,2468.0,2468.0,2468.0,2468.0,2468.0
B00IGB8H0K,,,,4.0,
B00IGB9GVY,3347.0,,,,
B00IGBI4CQ,,,,,40.0
B00IGGXDPO,68.0,,,68.0,68.0
B00IGGYMQ8,32.0,,,32.0,32.0
B00IGGZQ9K,,,,,207.0
B00IGJNBJY,215.0,215.0,215.0,,215.0
B00IGKBUBE,,,95.0,95.0,95.0
B00IGMQ1AM,,,,6.0,6.0
B00IGR4W4O,,,,,51.0
B00IGVFEF6,,,,,6.0
B00IGZ0LPU,,,20.0,,20.0
B00IGZ1S02,,,,111.0,111.0
B00IGZXEEK,,,,,1.0
B00IHRQFGQ,,,,,33.0
B00II432PU,,,12.0,,12.0
B00II4IK7U,,,434.0,,434.0
B00II8876U,,,,18.0,18.0
B00II8KWHW,,,,5.0,
B00II8KYXE,,469.0,,469.0,469.0
B00II97HHY,,,,,13.0
B00II98EK8,,,33.0,33.0,33.0
B00IIE23IM,,,,,97.0
B00IIE26UW,,,,,28.0
B00IIF2G3S,,,,6.0,6.0
B00IIK6WUQ,,,51.0,,
B00IIRG8DA,,,,,6.0
B00IIRINYC,,,,,1.0
B00IIRKT5I,,,,,24.0
B00IIS6GAO,,,,25.0,
B00IITVZ5O,180.0,,,,180.0
B00IIW54JE,,,499.0,499.0,499.0
B00IIWHT1U,,,,29.0,29.0
B00IIWTLES,29.0,,,,29.0
B00IIWTLZ2,,,,15.0,15.0
B00IIWTO90,10.0,,,,10.0
B00IIWTS4Q,,,,,7.0
B00IIWTVSE,,,,,17.0
B00IIZ67UG,,,1.0,,
B00IIZGY72,,5.0,,,
B00IJ0PE18,,1.0,,,
B00IJ13NOW,,,,,88.0
B00IJ2WHA2,102.0,102.0,102.0,,102.0
B00IJ46MY2,114.0,,,,114.0
B00IJ46NV4,,,,,259.0
B00IJ597J8,,48.0,,,48.0
B00IJ5ATU4,48.0,,,,48.0
B00IJ5CC7C,48.0,,,48.0,48.0
B00IJ9YP9Q,,,,,81.0
B00IJF299I,47705.0,,,47705.0,47705.0
B00IJN36EW,,,,,24.0
B00IJT3KTM,,,122.0,,
B00IJURDEE,,,,,15.0
B00IJZIIVG,12.0,,,12.0,
B00IJZJ4HI,,,,,6.0
B00IK3OUSC,242.0,,,242.0,242.0
B00IK3SIYY,,,91.0,,91.0
B00IK3SJIO,,,276.0,,276.0
B00IK6TX5E,,,1.0,,
B00IKFLACY,,,,,592.0
B00IKL5ENY,247.0,247.0,247.0,247.0,247.0
B00IKMAT2O,,,,63.0,
B00IKMK01O,,,,,7.0
B00IKMKBWC,,,15.0,,
B00IKMKCW6,,,,,3.0
B00IKMKELA,,,,10.0,
B00IKTEBS0,,,89.0,,89.0
B00IKUID8S,23.0,,,,23.0
B00IKZFEVW,,,,38.0,38.0
B00ILDDI8E,,,,,18.0
B00ILGOVXM,,,,,7.0
B00ILO8LVC,7.0,,,,
B00ILO8Y4Q,1.0,,,,
B00ILOC7SU,,,,68.0,68.0
B00ILOC848,,,,,32.0
B00ILOC8JS,,,,40.0,40.0
B00ILOC9B0,,,42.0,42.0,42.0
B00ILOC9QU,,,,,21.0
B00ILOCAI2,,,,,15.0
B00ILOZWQY,220.0,,,,220.0
B00ILPRAGI,,2942.0,,,2942.0
B00ILPRBDK,,,96.0,,96.0
B00ILTGBFK,447.0,,447.0,447.0,447.0
B00ILXROKC,,453.0,453.0,,453.0
B00IM0H6ES,,,19.0,,19.0
B00IM0MIGO,18.0,,18.0,18.0,18.0
B00IM48Z6C,,,,,9.0
B00IM9TWAA,,,,16.0,
B00IMAHAG2,10.0,,,,
B00IMHC1OG,,,10.0,,
B00IMJXFAI,,,,,13.0
B00IMKSX1S,705.0,705.0,705.0,705.0,705.0
B00IMN1DOE,,,,,3.0
B00IMOO7A0,,,,,16.0
B00IMWI21C,,,,,2.0
B00IN6YXRY,,,,656.0,656.0
B00IN7VHV8,,,16.0,,16.0
B00IN9BZLS,13.0,,,,13.0
B00IN9EHPE,,,,,23.0
B00IN9XMH8,2.0,,,,
B00INA834O,61.0,,,61.0,61.0
B00INAAX5G,,,,,171.0
B00INC4DGO,,,,,6.0
B00ING6Y4Y,,,,,23.0
B00INK1JUE,,,,,24.0
B00INKZZSG,,,,,4.0
B00INYJ2W2,95.0,,95.0,95.0,95.0
B00INZ6Y90,1.0,,,,
B00IO2AHV8,,,,440.0,440.0
B00IO2AHYU,,,440.0,,440.0
B00IO44GQS,,,,,1.0
B00IO5Y392,,,185.0,,185.0
B00IO8NAIY,182.0,182.0,,182.0,182.0
B00IOSX0HK,,,,8.0,
B00IOWYHJ6,402.0,402.0,402.0,402.0,402.0
B00IOXZSNO,,,,,10.0
B00IP41VCY,,,,,3.0
B00IPLNTKE,,,,,2.0
B00IPPMIM0,1275.0,,,1275.0,1275.0
B00IPQ8JBI,,,13.0,,13.0
B00IPRWJ04,,,,,7.0
B00IQ3ZUF8,133.0,,,,133.0
B00IQDXKE6,749.0,,,749.0,749.0
B00IQDY32O,,,17.0,17.0,17.0
B00IQL2WGK,,,,,12.0
B00IQXQUUC,,,,,1.0
B00IR6VL6G,,,,,1473.0
B00IR8B5HE,,,19.0,19.0,
B00IRBB1O8,,,,,68.0
B00IRBY2R6,,,20.0,20.0,20.0
B00IRDDTL4,,,,,151.0
B00IRHIQQI,,,,,2.0
B00IRKOP42,,,,,73.0
B00IRMM5IS,4.0,,,,
B00IRNMDY8,,,,,25.0
B00IROV6UE,,,,,28.0
B00IRUHJNG,243.0,,,243.0,
B00IRVK4LO,174.0,,,,
B00IS2LPB0,,,,3.0,
B00IS4CQUC,171.0,171.0,171.0,171.0,171.0
B00IS59YJW,52.0,,,,52.0
B00ISBBT58,,,,,18.0
B00ISBUZYY,173.0,173.0,173.0,173.0,173.0
B00ISCLXQM,,,,11.0,
B00ISFRTHQ,26.0,,26.0,,26.0
B00ISHD0PE,24.0,,24.0,24.0,24.0
B00ISO0I66,,251.0,251.0,251.0,251.0
B00ISUS1V4,,,,,20.0
B00IT0YWVQ,,,,,46.0
B00ITGJMAG,1.0,,,,
B00ITL81XK,17.0,,17.0,,17.0
B00ITU5POY,,,,,113.0
B00ITZELMG,160.0,160.0,160.0,160.0,160.0
B00ITZYJ6E,1526.0,1526.0,1526.0,1526.0,1526.0
B00ITZYK04,1526.0,1526.0,,,1526.0
B00IUACYC4,,,,13.0,13.0
B00IUHSX9U,,,,,16.0
B00IUIQWWO,9.0,,,,
B00IUIUL30,,12.0,,12.0,12.0
B00IUJAA08,,,82.0,,82.0
B00IUQH1VC,,,,,5.0
B00IUVAP38,,,,,10.0
B00IUWL2XY,,,,,5.0
B00IUXS6M8,,,,,12.0
B00IV1WL7U,,,,,1.0
B00IV60SFW,77.0,,,,77.0
B00IV6HWLA,114.0,,,,114.0
B00IV6HXP0,401.0,401.0,401.0,401.0,401.0
B00IV6HYNG,663.0,,,,663.0
B00IV6I7KK,,,171.0,171.0,171.0
B00IV75040,,,,,14.0
B00IV9KL8I,67.0,67.0,67.0,,67.0
B00IVBA6P4,,,,,2.0
B00IVCJSUM,,,,,15.0
B00IVM5QS0,,5.0,,5.0,5.0
B00IVNDINE,,,,12.0,
B00IW66BKC,,19.0,19.0,19.0,19.0
B00IW8PX6S,,,,,1344.0
B00IWANFA2,448.0,448.0,448.0,448.0,448.0
B00IWMC85S,,,,2.0,
B00IWO53SK,,,,,15.0
B00IWOEVGU,1351.0,1351.0,,1351.0,1351.0
B00IWP1F8G,,,4.0,,4.0
B00IX00QHQ,,,,,7.0
B00IX2D4M8,,,,,34.0
B00IX6DDPW,,,,157.0,157.0
B00IX6DDQQ,157.0,,157.0,157.0,157.0
B00IXATG6S,,,,,6.0
B00IXK1MJ2,,,70.0,70.0,70.0
B00IXKM520,,,,,41.0
B00IXOTF1K,,,,,12.0
B00IXQ7RYU,346.0,346.0,346.0,346.0,346.0
B00IXQDV7W,,313.0,313.0,313.0,313.0
B00IXXEC0K,3.0,,,,
B00IYEWPIO,,,,8.0,8.0
B00IYG86OY,,,6.0,,6.0
B00IYM1K5A,,,,,2.0
B00IYM5Y70,264.0,,,264.0,264.0
B00IYPNXAW,,,,,28.0
B00IYQXAOK,,,,,717.0
B00IYTE5QY,,,52.0,,
B00IYTIQW8,40.0,,,,40.0
B00IYTMSE0,,,,,33.0
B00IYTMVOC,1.0,,,,
B00IYTPFYA,51.0,,,,51.0
B00IYYP734,,,,,4.0
B00IZ3QFBW,,,,,13.0
B00IZ68GNE,,,,,22.0
B00IZ8LE6S,,,,,20.0
B00IZ8LH3S,,,14.0,,
B00IZAHUJQ,,,,,5.0
B00IZAHXYI,,,,,88.0
B00IZAIUI6,,,,,2.0
B00IZDWI1I,,,,,9.0
B00IZG4SO0,,,13.0,,
B00IZJY54K,10.0,,,,
B00IZM24UO,,,,43.0,43.0
B00J038N8O,26.0,26.0,26.0,,26.0
B00J038OKG,,,26.0,,26.0
B00J09UA2A,,,,,29.0
B00J0AXXQ4,,,,,1.0
B00J0B4PPQ,,,547.0,547.0,547.0
B00J0CAHXY,134.0,,,,
B00J0CROH6,10.0,,10.0,,
B00J0D5P08,,,,,4.0
B00J0D6KAM,10.0,,,,10.0
B00J0D7JAW,,13.0,,,13.0
B00J0E5DZY,,,7.0,7.0,7.0
B00J0GJGRS,,,,,31.0
B00J0GNU16,,,,,44.0
B00J128L3Q,,,,,28.0
B00J12GN90,77.0,77.0,77.0,77.0,77.0
B00J1CR1Y6,,,,,2.0
B00J1FSAMA,,,,20.0,20.0
B00J1NGCF4,,,,,719.0
B00J1P3JQW,,,,1.0,
B00J1WHZP6,,3.0,,,3.0
B00J20K2RU,,,,,3.0
B00J274J2M,,,,,4.0
B00J27PBVK,,,,,9.0
B00J298QOW,,,,,88.0
B00J2B7QYQ,,7.0,,,7.0
B00J2E3MUK,,,,4.0,
B00J2H7SI4,63.0,63.0,,,
B00J2L3N4S,,20.0,,20.0,20.0
B00J2L41BC,158.0,158.0,158.0,158.0,158.0
B00J2L7358,1300.0,,1300.0,1300.0,1300.0
B00J2LB0V6,,,,,18.0
B00J2MJB0W,,6.0,,6.0,
B00J2N11AE,,145.0,,145.0,145.0
B00J2O472C,,,,,2.0
B00J2VZW4C,50.0,50.0,,,50.0
B00J308CTO,,,,,28.0
B00J30DCBW,17.0,,,,17.0
B00J30FGUC,,,,,106.0
B00J30PLZC,,,21.0,,
B00J32LLYK,,,413.0,413.0,413.0
B00J36ECN8,,,,,106.0
B00J3ANK64,1540.0,1540.0,1540.0,1540.0,1540.0
B00J3EZOZK,,,,,1960.0
B00J3GGDSU,,,20.0,20.0,
B00J3JC8BS,,,74.0,74.0,74.0
B00J3JJUJ6,,,,,6.0
B00J3QUIP4,,,,98.0,98.0
B00J3SVOLO,,,,,4.0
B00J3TVQJI,,,,25.0,25.0
B00J3WJ83Q,,,,,38.0
B00J3Y4NDO,,,22.0,,22.0
B00J3YRXC2,,,,,1.0
B00J41MPTK,66.0,,,,
B00J442FCO,,,,,12.0
B00J44T7SY,,,,110.0,110.0
B00J4EWE20,,,,,31.0
B00J4EZVXO,,,,,17.0
B00J4F2PIW,54.0,54.0,,,54.0
B00J4FESJ6,,,,,1.0
B00J4GPJ20,318.0,,318.0,318.0,318.0
B00J4HNRBY,4.0,,,,
B00J4I4JQA,,,,,89.0
B00J4JSMGC,,,,,2.0
B00J4JZEYA,,,,,29.0
B00J4MWO4K,,,,,7.0
B00J4MXMUK,,,,29.0,29.0
B00J4N0VJE,,,,,1.0
B00J4SJCR6,,,,,5.0
B00J4TCO8O,1258.0,,1258.0,1258.0,1258.0
B00J4TSIGG,,,,,189.0
B00J4TSIPC,,,189.0,189.0,189.0
B00J4WOB6O,,38.0,38.0,,38.0
B00J4WZEJC,,,,34.0,34.0
B00J4YIS5M,,,911.0,911.0,911.0
B00J51DA52,,,,3.0,3.0
B00J51O74A,,,4.0,,4.0
B00J51PZBO,243.0,,,243.0,243.0
B00J5CMR6O,,,,172.0,
B00J5CQH1A,,,,,194.0
B00J5DWTCA,,,,,1.0
B00J5DWWC2,,5.0,,,5.0
B00J5HCYLM,,,56.0,56.0,56.0
B00J5HF37E,,,,25.0,25.0
B00J5IKTFO,,,,,1.0
B00J5IVOZ8,,,465.0,465.0,465.0
B00J5IW1IW,,,,,50.0
B00J5IW3DU,,,,,16.0
B00J5IW5SI,,,,94.0,94.0
B00J5IWX5S,,,,,99.0
B00J5IXC6C,,,,,15.0
B00J5IXFP0,,,,,625.0
B00J5IXKEG,,18.0,,18.0,18.0
B00J5IXNJS,391.0,,391.0,,391.0
B00J5IXPT6,,,,,20.0
B00J5IXSF2,,,,,13.0
B00J5IYY0U,,,,,11.0
B00J5IZGSE,,,,,3.0
B00J5IZSBE,,,,,21.0
B00J5J0DYA,,,,,22.0
B00J5J0IL8,,,,275.0,275.0
B00J5J0MSM,,,,,29.0
B00J5J10F6,,,,,3.0
B00J5J1LE6,,,,,15.0
B00J5J1PG0,,,,,11.0
B00J5J1RF4,,,404.0,,404.0
B00J5J22E4,,,,,3.0
B00J5J2HNU,,,,219.0,219.0
B00J5J2JBK,,,9.0,,9.0
B00J5J2SI4,,,,167.0,167.0
B00J5J2TUG,82.0,,,82.0,82.0
B00J5J2VAO,,,,,2.0
B00J5J2X5C,,,,,322.0
B00J5J310S,,,,208.0,208.0
B00J5J3QSU,,,,,3.0
B00J5J3Y8M,,1068.0,1068.0,1068.0,1068.0
B00J5J5ORG,328.0,328.0,328.0,328.0,328.0
B00J5J5QBK,1521.0,1521.0,1521.0,1521.0,1521.0
B00J5JGDIU,826.0,,,826.0,826.0
B00J5JKWE6,,,,,7.0
B00J5JR89I,19.0,,,,19.0
B00J5JRCBC,,,338.0,338.0,338.0
B00J5JRJHE,474.0,,474.0,474.0,474.0
B00J5JRNWA,,,,,18.0
B00J5JSNBK,,,,,3.0
B00J5JSRIE,,,,,2.0
B00J5JSTHS,,,,,159.0
B00J5JSXZ6,,20.0,,,20.0
B00J5JT5NK,,,,,12.0
B00J5JTB4I,,,,,139.0
B00J5JU7SW,,,,,217.0
B00J5JVE6G,,,,,7.0
B00J5JVOJS,,,,,2.0
B00J5JVQKA,,,17.0,17.0,17.0
B00J5JWBBS,,,,,1.0
B00J5JWRFI,,,4.0,,
B00J5JWTG0,,,,,8.0
